1.368550938181520467e-02
4.608896723680925428e-03
4.733393438331478013e-04
4.876315562930318560e-04
4.426997314814219947e-04
4.655784362833919753e-04
1.199359612159952605e-03
1.106220197208813115e-02
5.423080967070090718e-04
5.593999433550330075e-04
5.877967582107688225e-04
1.510650189957725084e-02
5.635587824001551949e-03
1.169480062051293616e-02
5.393647473013920245e-03
3.606565162036965387e-03
1.370627751999948032e-02
3.021017262871873547e-03
1.701009070295710947e-03
1.562027382898805014e-03
4.902005962877721210e-03
1.223711940554185473e-02
1.022278423287518306e-02
8.877427987552826208e-03
9.866217468887850464e-03
8.644907879801919104e-03
7.469360467769589965e-03
8.923070222509866395e-03
2.593893990412148715e-02
2.796632111847562399e-02
2.919668414364748332e-02
1.997457859797487773e-02
1.640486512697024446e-02
9.762520096238609321e-03
9.733584006764132643e-03
2.095365075295226726e-02
1.585694824171087272e-02
9.292408607601532720e-04
2.915904014224653985e-03
1.085242452932606849e-02
2.395609704971377735e-02
5.850706300116606702e-03
2.645510497854002604e-03
8.397340702917820187e-04
5.696927092926603112e-03
3.952706179088038511e-04
3.807616475240479994e-03
4.465225410335626555e-04
3.877236382348545887e-04
3.816957338306092721e-04
4.328410428409856401e-04
4.212935909475294021e-04
1.447695237204476041e-03
1.453369212394877872e-03
5.517595004165622196e-04
6.644967006005122719e-04
4.049720562754944349e-04
4.087332609523032143e-04
5.135626948837796000e-04
4.684419414419135723e-04
4.288318089990449068e-04
3.839254452413351959e-04
3.709438924873321281e-04
3.799567162965660394e-04
5.042724830998656120e-04
5.611172741319630890e-04
5.525308443215434231e-04
7.591837491063473456e-04
1.252254226706947873e-03
4.640010841265501456e-04
6.149679909106371689e-03
1.289907558475617000e-02
1.166393380978795677e-02
1.931325922036148182e-02
1.508955348212365905e-02
2.996970630590250345e-02
4.125035195489491009e-04
1.385273045490668757e-03
1.555157943695151777e-02
7.036727970109203471e-03
1.203793634052646635e-03
9.634495596636666586e-04
5.577553078639528117e-04
4.042573623883256081e-04
4.921146596263576431e-04
5.145976785315357471e-04
5.713079726521063826e-04
7.753214000481671586e-04
3.512601187799482307e-03
2.607083137882929089e-03
4.569159223674064776e-04
3.697080842331166889e-04
5.514459876634420638e-03
1.710414723868743971e-03
3.071539251571556856e-03
1.867918011284567560e-03
1.107831297312790366e-03
9.128916120544241630e-04
1.402828836619971495e-03
3.510981619234709340e-03
4.023196944665668323e-03
4.489724230233373657e-03
8.571364757633443549e-03
1.744867128666658914e-03
3.465774815299183659e-03
9.735268140082039981e-04
7.968286332497344100e-04
1.238508751124087334e-03
1.360894296882295953e-03
1.743059128453247533e-03
1.289781817677070844e-03
2.353848635591663033e-03
1.691299267704656894e-03
2.067847493835317085e-03
2.585714973141101797e-03
2.602103019672464320e-03
4.364394484757390218e-03
5.791472084106571300e-03
4.407893676612067990e-03
5.595076411038044789e-03
2.832925458024691985e-03
2.243180043649770864e-03
2.731922514401248503e-03
1.532318096089093674e-02
9.554705759375678800e-03
2.058693574388805597e-02
7.711784528842661676e-03
1.849825722549925527e-02
1.281055360059042518e-02
7.193484950257746612e-03
2.558023408118581185e-02
8.200154197983217791e-03
2.728244243716250635e-03
4.524517669084297984e-03
1.024402960179826702e-03
2.907221037142176685e-03
5.665229224531658642e-02
2.779853891983279784e-02
2.562714672400716060e-03
2.713989699797808228e-03
4.897573608593269213e-03
1.390929143306746194e-03
1.210925348282416644e-03
6.897893455951270222e-03
2.436136776931535370e-03
2.444946049846363507e-03
6.321108307030190963e-03
2.105820760866458381e-03
1.271950983313139888e-03
1.938539860885835076e-01
2.700930346718974362e-01
7.121839601568727418e-02
2.878435623075979027e-02
9.819175684762692161e-03
2.936941100022282328e-03
2.204709604248472447e-03
1.870940950800509045e-03
1.443329752720035964e-03
1.839382561306151164e-03
1.068907177114342523e-03
9.027564892439229362e-04
9.016115677701794749e-04
9.730847422162262330e-04
9.421440177740110066e-04
9.832417951457822665e-04
9.996611162503860493e-04
3.320486372714735041e-03
1.356098984955345175e-03
1.538471839571129004e-03
1.820320250122205987e-03
2.154088564473898796e-03
1.330672513598166792e-03
1.199637495237366232e-03
1.333248899128379157e-03
1.983150949443625213e-03
2.756491117570530371e-03
3.133631290067318258e-03
2.526713233667147573e-03
3.977688058618897987e-03
1.188293077697176112e-02
9.527549377011662948e-03
5.208027775066521002e-03
9.847487815716295112e-02
1.062916318361380869e-01
2.225382491249726646e-01
1.323683056462451879e-03
5.813516130637938744e-04
4.795705105895413140e-04
7.109649718656928241e-02
2.768674404509434417e-02
1.670108231525053999e-02
5.957698784620096312e-04
5.360209709169719283e-02
1.093773125506202967e-02
5.407233826059013732e-03
4.848423979258148346e-04
5.067324155952107785e-04
4.373818357582289623e-02
7.634720882197813807e-02
6.623537363796519473e-03
3.343856621261178524e-02
1.204036283154407902e-02
6.294723770381020810e-04
8.720377524044116554e-04
8.512601490648093834e-04
9.009685988604538426e-03
9.054618750435455485e-03
1.838193937320260589e-03
4.061672717921524858e-03
2.224137340699869347e-02
3.137078961678691717e-03
2.552471151695634086e-03
9.436606701792751850e-02
1.146838675022447407e-01
2.839252178120682275e-03
5.819871936995812435e-03
1.717160662123735568e-02
1.079972795762223180e-02
1.235362267730527033e-03
2.046072231003323583e-03
2.407965014861189294e-03
4.640417694027488237e-03
1.304017518103244878e-02
1.528595684459327537e-02
5.279038069037407521e-03
3.437442128821389074e-03
5.723871323413321464e-03
3.333687182981756592e-03
6.575734907700555958e-03
1.291106207175914122e-02
2.163701152930556752e-03
3.408500363305407965e-03
3.335425761992955648e-03
4.973833488641817534e-03
2.467502888626603181e-03
8.930623256200101445e-03
2.250351891550971765e-03
2.104542724993858829e-03
1.972895079026013281e-03
1.279411747557960459e-03
3.277081839425113451e-03
6.181601408220853931e-03
3.490000695089145143e-03
2.615606022324985531e-03
1.048462228511825786e-02
2.618406709257113316e-03
2.656740290608248286e-03
2.054701056272511313e-03
5.151651889834237691e-03
3.770844225929222138e-03
2.071867758103914520e-02
4.767144910577747821e-03
3.054428610355605991e-03
5.176368716027075940e-03
6.393266072072856243e-03
5.210312006525997554e-03
5.312468251666401138e-03
2.476038505824736547e-03
2.747358390438458999e-03
3.375419625933686121e-03
6.631786761932209791e-03
9.269424823273805097e-03
1.830697321795696914e-02
6.638649815037059483e-03
4.793401484863651051e-03
9.045488436999829518e-03
7.724051630209501779e-03
7.371756737614664802e-03
5.697150889991457919e-03
4.991009011958012949e-03
8.374076887577403330e-03
6.344837061521772792e-03
5.379559382370889195e-03
5.553821257422383341e-03
5.630115395048553538e-03
7.333507446142104556e-03
9.412803803185300355e-03
1.325509577336762487e-02
1.798869311143886859e-02
3.575797649191335414e-02
6.726108919528404895e-02
9.027781883388079354e-02
1.443524004609231248e-01
1.096691503452633804e-01
8.134084294741456000e-02
4.939944477010588947e-02
2.974726264182373653e-02
1.315425831025155042e-02
1.125147210529697274e-02
1.153527803192030098e-02
9.669374392657198100e-03
8.526275147546511293e-03
9.053493702471004240e-03
1.037395421683469203e-02
1.081532351267345746e-02
9.058319373044734432e-03
1.070980220498610018e-02
1.103079727469041295e-02
1.133117392221708736e-02
9.140408352379241277e-03
1.027010131920896505e-02
1.186944626983821652e-02
1.137497296107400739e-02
1.257612915967857604e-02
2.011365554877658432e-02
1.292363690792153012e-02
1.270568347019511608e-02
1.281200953161213026e-02
1.308440289822390516e-02
1.147360966974181502e-02
1.285488348086169692e-02
1.624439029770047629e-02
1.382906145491790209e-02
1.392696719316158238e-02
1.396425728133312769e-02
1.265799016674786989e-02
1.155934538045946813e-02
1.634849056270650317e-02
1.262004139455404766e-02
1.134426239363139216e-02
9.595525819913382562e-03
8.970472474043030692e-03
9.751132396509125042e-03
9.008769802910291877e-03
9.212681462054827033e-03
8.908132868554349132e-03
8.249506040166439819e-03
8.913623336368288116e-03
9.215070557966466985e-03
9.127434838021766805e-03
9.306226663099071220e-03
8.048564955646953303e-03
7.163687149643948454e-03
8.194050469879761434e-03
1.035891883300291312e-02
9.389185752716716626e-03
1.063032870393504879e-02
1.145080643672116011e-02
1.207228072023088308e-02
1.391007170642119539e-02
1.601329794702005191e-02
1.898392652248737794e-02
2.196383771045910469e-02
3.111877684421572934e-02
4.296173694123098241e-02
4.557637634746423971e-02
3.927029051493030609e-02
3.360580202642651781e-02
3.556279955733179093e-02
3.055208936684829929e-02
3.045263394514745314e-02
3.517334043950683803e-02
2.528250320529582679e-02
4.272662144745990875e-02
2.677585655759775335e-02
3.231230758917758017e-02
3.116895289994233570e-02
3.341030254753459688e-02
3.074079702473057202e-02
3.705307626880695315e-02
3.295518826416706654e-02
3.123508605021253770e-02
3.230300355786758226e-02
3.664351358140204712e-02
3.390819030914406923e-02
2.795202565043762230e-02
2.858687199211680172e-02
2.762324287713455173e-02
2.700673918016171376e-02
2.252527750470265794e-02
2.177825632022217447e-02
2.974163848927869128e-02
3.007880882315671495e-02
2.514832350292363003e-02
1.692410889253425157e-02
2.743634637496143377e-02
2.349391516116598050e-02
1.759383896357164662e-02
1.816211146982207522e-02
2.105005318112944043e-02
2.163718486720447864e-02
1.849833153678935582e-02
1.440523416734791097e-02
1.409865872504330320e-02
1.555987867383662460e-02
1.888964729918467603e-02
1.817578889865906905e-02
1.856643111875165911e-02
2.092517844295527576e-02
1.692599853316291425e-02
1.491467472561308280e-02
1.661272279691876352e-02
3.308869459043427969e-02
3.385388180050453305e-02
2.444793146330996939e-02
1.678471605883558385e-02
1.150467490363011117e-02
1.126137550735972076e-02
1.153009887282729559e-02
2.437922845669399444e-02
1.404791167335524282e-02
1.271589144478898516e-02
1.284436389518704355e-02
1.266946219975716159e-02
1.126592371765467761e-02
1.032425310928048422e-02
1.196495194873464785e-02
1.155260249632553658e-02
1.589061913283885963e-02
1.311319746531020014e-02
1.271108266985524968e-02
1.320862690713914961e-02
1.280148281087508354e-02
9.478650546258333628e-03
8.703959668129699831e-03
9.287439835823307899e-03
9.074831015761284855e-03
1.025740161539142291e-02
1.236879999217888222e-02
1.187056237362361412e-02
1.204646172228979531e-02
9.740777859346612041e-03
7.545120320585231750e-03
8.903331529384926959e-03
1.192110185909764190e-02
1.339197267680056029e-02
1.432113004219634673e-02
1.583943234766653149e-02
1.627067211588589801e-02
1.930541451400116792e-02
1.838948207514803229e-02
1.546096552903620906e-02
1.342251559017783660e-02
1.330007371266945897e-02
1.296853978779489124e-02
1.460443555361149413e-02
1.570236507873437951e-02
1.626775801178228023e-02
1.686767024334005077e-02
1.880717740118384093e-02
2.161687154990510687e-02
2.324439447407138440e-02
2.324331707172990966e-02
2.241460643313078135e-02
2.653405900318226221e-02
4.200835482733423359e-02
3.126569935016761115e-02
3.324046956429697885e-02
2.513675289181374270e-02
3.101165993266036258e-02
2.972432176651472469e-02
3.987250409911865384e-02
3.520804389281153440e-02
3.994688506195286787e-02
2.945089814004303586e-02
3.540277168948016001e-02
2.855840823776315679e-02
2.919352713582827955e-02
2.955139527940411209e-02
3.482421260968473348e-02
3.831281591576082141e-02
3.368478145704056209e-02
3.339341756115093290e-02
3.323502581951815610e-02
4.152852155130955236e-02
3.726291171278831721e-02
1.037801581334719253e-01
9.172827025938809498e-02
8.036860993696873234e-02
6.389314029110332305e-02
4.031734294688418124e-02
6.319592748183101849e-02
4.728828824750383464e-02
3.601894585479486349e-02
9.452928606862150140e-02
3.993658325810213634e-03
2.444392971359491198e-03
1.296389376822582474e-03
1.595537144352455507e-03
1.817090356859204451e-03
1.590776408920363191e-03
6.972597666903032447e-03
2.636174710979382815e-03
2.216530628432347803e-03
2.593720473270796998e-03
1.340271925837940685e-03
1.538787258051169853e-03
2.109300426648441119e-03
8.880862769383591343e-03
7.802875192873054248e-03
6.359508687566018705e-03
3.847296838384904952e-03
3.266324172623065718e-03
4.561814840519557573e-03
6.374189762442771835e-03
6.311933737558103608e-03
5.515378158978664902e-03
5.734228356406692421e-03
6.566687848499510108e-03
5.379957133839407754e-03
7.291768042109457101e-03
5.026090951951329815e-03
4.304774673776958632e-03
4.230337036984821268e-03
3.994890622932177268e-03
3.190378670332709703e-03
3.305124297933682929e-03
5.772547551323111564e-03
4.641859063875787388e-03
3.309558901031262393e-03
5.417318268626038907e-03
7.017272049121212052e-03
9.249145217011620762e-03
7.194682062593778238e-03
8.117870035930575476e-03
5.708708218431441175e-03
6.063334412520495278e-03
4.861484965686773720e-03
5.712209807689988886e-03
7.888893501642261705e-03
5.585454823240783816e-03
6.592343809255246656e-03
3.594860988425888949e-03
5.009254518727050340e-03
2.947550453341875928e-03
1.721753335763417589e-02
2.697122293817096408e-02
2.213870583200563610e-02
1.326396267240311823e-02
1.012077213727465355e-02
8.289394905461478641e-03
6.805016598916848077e-03
7.111207901300647428e-03
5.900349938543735830e-03
6.980114602304176956e-03
6.699517273994076011e-03
6.296735903999761685e-03
7.283925254153470093e-03
7.233222521526058539e-03
9.037058857944984744e-03
5.572946069690346872e-03
5.305931434234705327e-03
9.879515770872577748e-03
2.504969762293168117e-02
5.167125782368769266e-02
4.776111078425266526e-02
7.975194349469420102e-03
2.466014757704586280e-02
3.393743455700070494e-02
9.904698763370202094e-03
2.162552173969102889e-02
2.383597194337185032e-02
1.722975858030414281e-02
1.639321346840221655e-02
1.657643291069635025e-02
2.367085996425046315e-02
1.946027039472172579e-02
2.086835833856308733e-02
2.443768526486320494e-02
1.900233055886386968e-02
2.345591716757014153e-02
2.005629622442048690e-02
1.648415426924570645e-02
3.324992871108784637e-02
2.885503711302726468e-02
1.936880680860932416e-02
2.584540426236714081e-02
1.510477536649353948e-02
1.249126828219048260e-02
1.224111575229249252e-02
1.492189732519946278e-02
1.590234438999955230e-02
1.575974652975516144e-02
1.643706433707887646e-02
1.530658627800141926e-02
3.115457906446350220e-02
3.870343073938600081e-02
3.660441852610306357e-02
3.454766933633456744e-02
3.463203922424296782e-02
3.647410030597010577e-02
3.834969811736452239e-02
3.511016890398966500e-02
3.614931761113572561e-02
3.738788658243619861e-02
4.125223987270717346e-02
3.473271507184907958e-02
3.422118582177441359e-02
3.084255917730198415e-02
3.494418401855420298e-02
3.216081807011454685e-02
3.345132352897392525e-02
3.894380061229033713e-02
3.412582005803174723e-02
2.638795555754125735e-02
3.084424598661262423e-02
3.085971849588366872e-02
2.793700376799034338e-02
2.417726903662199139e-02
2.433686576484261552e-02
3.518665802434853968e-02
3.882306422146133279e-02
3.224739539674924271e-02
3.991937987159659140e-02
3.904570127001911334e-02
3.078649474074174330e-02
3.148594532285442504e-02
3.852276074627923597e-02
3.904152840805186209e-02
4.006141126099174721e-02
3.456185426796487548e-02
3.233409781336724076e-02
2.896467327780277018e-02
3.245244638418084970e-02
3.081287212937810355e-02
2.779402299920185476e-02
2.093178898494560403e-02
2.302085695312260788e-02
2.659195620432684704e-02
2.743930529293184956e-02
2.669181527489123892e-02
2.045657830213096565e-02
2.230925030227284139e-02
3.046121019215416656e-02
3.027584830190980375e-02
3.251185892286405366e-02
3.303731719246816995e-02
3.234522209180643731e-02
2.671915139069690887e-02
3.802652814888796834e-02
4.207469418835865088e-02
3.779568158992250432e-02
3.306228454281672641e-02
7.434803719403683571e-03
1.583706355713863922e-02
9.196863743654932338e-03
7.930387938152256080e-03
1.778148149979072445e-02
1.252867690445731534e-02
3.493410216710864796e-02
3.069439294575591198e-02
1.037448403787504143e-02
7.423938276200818878e-03
9.472488313346428060e-03
8.057602934731691868e-03
2.293215661182758380e-02
1.107064540170008514e-02
2.504356333039113244e-02
1.236974625495471970e-02
1.262133974362750904e-02
1.802021049250517037e-02
1.254828770286497627e-02
1.081145449018472773e-02
1.440157928693450509e-02
1.420481209602214925e-02
1.321966635428328297e-02
1.769438893811155558e-02
1.396094994178862306e-02
4.326070220949896489e-02
1.694034080110411872e-02
1.521861302668599085e-02
4.403541737038028231e-03
2.958841855485110084e-03
2.200946649098801250e-03
2.729113011645671865e-03
6.765702114618321605e-02
8.057235426591932703e-02
1.206082171123114555e-01
3.052208862236277173e-02
2.011770282904737916e-01
7.878226030161354643e-02
4.753223436173033278e-02
4.697433517255165947e-02
5.455114871555882122e-02
1.313442583601818515e-02
2.720493524573985855e-02
2.880523469382938531e-02
1.054497457972619276e-02
7.258490743759187305e-03
6.116700282735877334e-03
1.241751056598644314e-02
1.445307375280212824e-02
7.865842968073119557e-03
8.560824022238979619e-03
6.861142503207661933e-03
4.445984766932707492e-03
3.582239895799911762e-03
4.154205184950532544e-03
4.220922471454132026e-03
5.100653706172884189e-03
6.166928850514691134e-03
8.669564835101001635e-03
6.474045057142980772e-03
6.081251170333718675e-03
5.382868846770028082e-03
5.366984824417068457e-03
5.165404840717480184e-03
4.084835503804824450e-03
3.027189773827678593e-03
2.324322569956615951e-03
2.056882275316672132e-03
2.223884745831372980e-03
1.848917085339716682e-03
2.867808311150076960e-03
6.869626708914611246e-03
5.194254548765021851e-03
1.836413052024632800e-02
1.284911526624231068e-02
2.829642143128236961e-03
2.656496997176475885e-03
1.140727451700718729e-02
2.814662596301865938e-02
1.854120012274108886e-02
2.427270318990330453e-02
1.437155576058157802e-02
4.250701732414067721e-03
6.815898624963596421e-03
6.157419956446317025e-03
8.455738592137678269e-03
8.813975333263090670e-03
5.019148411233737353e-03
7.100428857955918757e-03
6.370522994502192393e-03
4.394177189445170467e-03
1.324842147320042136e-02
2.202439323210848496e-02
8.930284878964746612e-03
2.475851296793897018e-03
1.128350799357336932e-02
6.661505017230086138e-03
4.165527610255626012e-03
2.178512656552004240e-03
2.060993833111796243e-03
1.799553864543899104e-03
5.641828520206117539e-03
6.818107540229949651e-03
4.365400742127692815e-03
2.624205141125910117e-03
3.174136542960521740e-03
1.230724059214859459e-02
1.260993885855907735e-02
1.611644219692163343e-02
1.290170778340804514e-02
1.481119626153510477e-02
2.092277634116397611e-02
2.072347408823687828e-02
1.966744155139331027e-02
2.150592288211518668e-02
2.369485421182462512e-02
2.052853696514711154e-02
1.806661598496224139e-02
1.683968147791629205e-02
1.834369671763491291e-02
1.940513382015286725e-02
1.895677012124758962e-02
2.126604497377123509e-02
1.818629058912511753e-02
1.682760163939362591e-02
1.535244137793744315e-02
1.550319321776354176e-02
1.702751732856120498e-02
1.576223972882380073e-02
1.662874616613525119e-02
1.585512720380647875e-02
1.599540416106783047e-02
1.627709067715284869e-02
1.501593688150713347e-02
1.468872570569398558e-02
1.211504943241574137e-02
3.957663421556589095e-02
9.494450911533024173e-03
4.199477942917511503e-02
3.114598801929544317e-02
1.111079587112540068e-02
7.416454556877538282e-03
5.951470203734315900e-02
4.865579721674093139e-02
5.112318916993253970e-02
3.107588410185820396e-02
1.276453132041591339e-02
7.257339691061432708e-03
4.228612487687882088e-02
3.352167886798608498e-02
9.817232877018395795e-03
3.290814658178289193e-02
3.194462459382828301e-02
1.251523385258208540e-02
4.322620531551978756e-03
1.882845190761620394e-02
2.468179096533245145e-02
3.010048870272324581e-02
6.212895417653800829e-03
3.586553982909618417e-03
6.001929450989251097e-02
4.437460120745567033e-02
1.762200502704334634e-02
3.987053877514432597e-03
2.474445290910043480e-03
2.186859622102937245e-02
5.236005099035792587e-02
1.005374828774479017e-03
3.452810998703623874e-02
3.666964605509601127e-02
1.066594003386186693e-02
9.101811473535421915e-02
1.179826038425247220e-01
1.461678942806556025e-02
1.714437757107252838e-02
3.010424415604255263e-02
1.538128279451325339e-02
3.276740762643817056e-02
2.370050309113520132e-02
4.109810292103018708e-02
3.763304299239817602e-02
1.443009979483102223e-02
2.188996787670989541e-02
2.173394723360874345e-02
1.545900625587596925e-03
8.850659995688356374e-02
4.873769864743595498e-02
5.381195292744418712e-02
3.255030651838156791e-02
3.920012575648320480e-02
1.584741484373772833e-03
1.625964193325707408e-02
3.107359751578487456e-02
2.979493096163000551e-02
1.560983858050185233e-02
3.258244742505122388e-02
3.452093262885722741e-02
1.968061684446775414e-02
5.287963023919097297e-03
3.861963543974988693e-03
7.597991524092156078e-03
2.503758869133413181e-02
4.980578068487150067e-02
5.563405957677089453e-02
5.512415345299095243e-02
5.513151198965904505e-03
5.457345105636664077e-04
6.994217466067019018e-04
2.761911810031083062e-02
1.278137051098818082e-02
4.254653878977474307e-04
2.338028148440120940e-02
1.486387894490129660e-02
6.661914651625719386e-02
2.085071625998667980e-02
1.904282063157602609e-02
3.724772644265186838e-02
1.708083401921790812e-02
1.247760932474445937e-02
3.502121238375240780e-02
1.529471976875302654e-02
6.821919209367179049e-03
6.539258063262134990e-02
4.191786115796254653e-02
2.821469808197866677e-02
1.918177671960051567e-02
8.872710705047824825e-04
3.139987545180449036e-02
6.425219340235555033e-04
2.106866796148539056e-02
1.668216538393868867e-02
1.629636746523287563e-02
1.908006709228627848e-02
7.766998825743807100e-04
1.329526190156910155e-02
5.248735569179532878e-02
6.768155630663076107e-03
4.282475712617053731e-02
1.905535633458600026e-02
3.545390431777815151e-03
5.727943737826933328e-04
4.511125195048353020e-02
2.547334235787853188e-02
5.892279930807251681e-02
5.885709313572520113e-02
5.218380363516950116e-02
2.660093293096201308e-02
7.233048505367056097e-03
2.898768412524147312e-02
1.879961498644919932e-02
2.208304911622127262e-02
3.693401739128670397e-02
3.383400859005008393e-02
3.777912444478784271e-02
7.724895881904851082e-03
3.488450766563562511e-02
1.330496785153544373e-02
1.525569344819692648e-02
4.552868479026426878e-03
6.978311195656919765e-04
1.778880668916080210e-02
2.478009390554553049e-02
4.361937683581953301e-02
1.998209561672687276e-02
3.120113482943202843e-02
1.243489564442925611e-02
5.465642863833862237e-04
2.476947346126960256e-02
2.874772392597967074e-02
5.661490917313102139e-02
1.284987777027255147e-02
1.858454811175286065e-03
3.066868634502540117e-02
2.710409732462948362e-02
3.744811999283912795e-03
5.083498071632223947e-02
9.174402685123632384e-02
1.283103462947570161e-01
1.009260653573252758e-01
8.852393825810365990e-02
6.592993364181931604e-02
7.356258042181418322e-02
9.050862537405081343e-02
8.981534741238393627e-02
6.739652850937578876e-02
6.327188647867069970e-02
6.600216203316223995e-02
7.117610564596812961e-02
9.963682079399692471e-02
9.781848603794077168e-02
7.495817143190681986e-02
1.021889541342789198e-01
8.145791757704454183e-02
7.394521511230665867e-02
6.825981876010261962e-02
7.191309359455674843e-02
1.137262991367379433e-01
1.070556288324382849e-01
6.313074508486464509e-02
9.265394180299131588e-02
9.223868571712018349e-02
8.945626970244079101e-02
5.558271037315601348e-02
5.308180518379050639e-02
8.009340756009535045e-02
8.669598918746786176e-02
7.593043740174310052e-02
5.491710862772907625e-02
1.261344870224025694e-01
1.001887872608615143e-01
1.037389625599554610e-01
9.356941926738768234e-02
2.639674153768951231e-02
4.030688853214651340e-02
5.430243243963030902e-02
6.586047717893972475e-02
3.156119831394244013e-02
3.772193332130294868e-02
7.141958834155341662e-02
3.144432459635879140e-02
2.858532678914038963e-02
3.661188955225039982e-02
5.019297355924544346e-02
2.999242813386941708e-02
2.607064693789127793e-02
1.632342987454728223e-02
1.775953764303993265e-02
1.868635455140686685e-02
2.224104198471199209e-02
3.119758390413423371e-02
2.741745946185338012e-02
1.531663452013358809e-02
1.347256597055662350e-02
1.472164017401559298e-02
1.166402643118951733e-02
8.111851040862592607e-03
5.768915111208140246e-03
3.066163887480845979e-02
1.611724870561968836e-02
6.758485192791925493e-03
2.399969157844047615e-02
1.090424559784587862e-02
4.351973890431874714e-02
2.003667524406447728e-02
2.802115472387096962e-02
1.738798201232750334e-02
5.007955956747543735e-04
6.357376130989852991e-02
2.904167377635115399e-02
6.201675469683167602e-03
1.357987973981639174e-02
2.870744350153950353e-02
4.312060532430199433e-02
4.599939159954364448e-02
3.638465756236404502e-02
1.668220171639659202e-02
2.054860643064751122e-02
2.568047726872901490e-02
1.063230473793601305e-02
2.904245718612562602e-02
2.722845207099127557e-02
2.002445946022957807e-02
2.123932058188353691e-03
3.008843839617868481e-03
1.722246595469204000e-02
1.962196739874899881e-03
3.974347143637616681e-02
3.765209327900972264e-02
9.005216184641716762e-03
5.800046411362761584e-02
3.578381297820966422e-02
2.893963191112411057e-02
3.736166885005636623e-02
5.353169704389494632e-02
2.806994849185852001e-02
3.379106027011381796e-02
2.579161438541218224e-02
3.421444425426962282e-02
1.671007906918984751e-02
4.417881130197914147e-02
3.227832085470335594e-02
6.858159852090995809e-03
1.365211172820829551e-02
2.122395648059174043e-03
9.940743077610279897e-04
1.024356593146439655e-03
1.050807473943841811e-03
1.042504946847883605e-03
1.025428226326479146e-03
1.172633720196769591e-03
1.131425287697381248e-03
1.272748245745326410e-03
1.105432870370221584e-03
1.314569920824967472e-02
1.391974567148192114e-02
1.477969049691039679e-03
2.108226747488261762e-02
4.392413582779488581e-04
3.935168416116343812e-03
1.763868724360644763e-02
4.833081517531426056e-03
1.036953446507395127e-02
1.362407978476322910e-02
4.514237893705565002e-04
1.220519395352991001e-03
1.608448033590160337e-02
3.071696553087264418e-03
1.595442814880017280e-03
1.000834012929943499e-03
5.092846238081361748e-03
5.579286029743437021e-04
5.504734992180546982e-04
5.470110519655188271e-04
6.738245314350225666e-04
2.584740755094990742e-03
1.203054917604223437e-02
3.251243420789570737e-02
4.598965635830304377e-02
9.101265879533229630e-02
1.670568783745790820e-01
1.239021263527749633e-01
1.181816153887912391e-01
1.968217114345569840e-01
1.590852099599267544e-01
1.686619313529394149e-01
1.756262777147743204e-01
1.808197309946568687e-01
1.346759539533456673e-01
1.697751479911003003e-01
1.940038111960200318e-01
